x_n				f(x_n)
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326432		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326431		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326430		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326429		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326428		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326427		0.000284
5.326426		0.000284
5.326426		0.000284
5.326426		0.000284
5.326426		0.000284
5.326426		0.000284
5.326426		0.000283
5.326426		0.000283
5.326426		0.000283
5.326426		0.000283
5.326426		0.000283
5.326426		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326425		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326424		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326423		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326422		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326421		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326420		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326419		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326418		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326417		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326416		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326415		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326414		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326413		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000283
5.326412		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326411		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326410		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326409		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326408		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326407		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326406		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326405		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326404		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326403		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326402		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326401		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326400		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326399		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326398		0.000282
5.326397		0.000282
5.326397		0.000282
5.326397		0.000282
5.326397		0.000282
5.326397		0.000281
5.326397		0.000281
5.326397		0.000281
5.326397		0.000281
5.326397		0.000281
5.326397		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326396		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326395		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326394		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326393		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326392		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326391		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326390		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326389		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326388		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326387		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326386		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326385		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326384		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000281
5.326383		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326382		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326381		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326380		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326379		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326378		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326377		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326376		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326375		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326374		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326373		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326372		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326371		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326370		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326369		0.000280
5.326368		0.000280
5.326368		0.000280
5.326368		0.000280
5.326368		0.000280
5.326368		0.000280
5.326368		0.000279
5.326368		0.000279
5.326368		0.000279
5.326368		0.000279
5.326368		0.000279
5.326368		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326367		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326366		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326365		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326364		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326363		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326362		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326361		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326360		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326359		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326358		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326357		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326356		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326355		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326354		0.000279
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326353		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326352		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326351		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326350		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326349		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326348		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326347		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326346		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326345		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326344		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326343		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326342		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326341		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326340		0.000278
5.326339		0.000278
5.326339		0.000278
5.326339		0.000278
5.326339		0.000278
5.326339		0.000278
5.326339		0.000277
5.326339		0.000277
5.326339		0.000277
5.326339		0.000277
5.326339		0.000277
5.326339		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326338		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326337		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326336		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326335		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326334		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326333		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326332		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326331		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326330		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326329		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326328		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326327		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326326		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000277
5.326325		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326324		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326323		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326322		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326321		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326320		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326319		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326318		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326317		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326316		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326315		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326314		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326313		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326312		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326311		0.000276
5.326310		0.000276
5.326310		0.000276
5.326310		0.000276
5.326310		0.000276
5.326310		0.000276
5.326310		0.000275
5.326310		0.000275
5.326310		0.000275
5.326310		0.000275
5.326310		0.000275
5.326310		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326309		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326308		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326307		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326306		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326305		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326304		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326303		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326302		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326301		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326300		0.000275
5.326299		0.000275
5.326299		0.000275
5.326299		0.000275
5.326299		0.000275
5.326299		0.000275
5.326299		0.000275
5.326299		0.000275
5.326299		0.000275
5.326299		0.000275
